group,name,value
puppies,k0t0qn,0.9411764705882353
puppies,n93c1o,0.5333333333333333
puppies,la76hu,0.0
puppies,chp3js,0.5
puppies,m7rdzb,0.6086956521739131
puppies,h8u118,0.46153846153846156
puppies,nb74wa,0.18181818181818182
puppies,kj1emv,0.16666666666666666
puppies,e4sd2z,0.4
puppies,lkpu96,0.2222222222222222
puppies,c9xrhq,0.6666666666666666
puppies,k832yb,0.5882352941176471
puppies,jdpg7k,0.5
puppies,fo56a2,0.0
puppies,fwkfvv,1.0
puppies,kgoa2k,0.46153846153846156
puppies,frqhao,0.0
puppies,e6qvxw,0.0
puppies,muk3t4,0.4
puppies,itugdo,0.0
puppies,i9yu2o,0.7272727272727273
puppies,lmvabz,0.0
puppies,kkui3t,0.4444444444444444
puppies,lfzo60,0.2222222222222222
puppies,ikns7s,0.7368421052631579
puppies,ivpjt6,0.0
puppies,lgzzgb,0.0
puppies,j80gj6,0.6086956521739131
puppies,mnqebd,0.2
puppies,e9phx3,0.375
puppies,d2padg,0.6666666666666666
puppies,nk33dw,0.16666666666666666
puppies,jgqsaf,0.3333333333333333
puppies,jvj3qt,0.16666666666666666
puppies,kf5zze,1.0
puppies,ljj6jw,0.72
puppies,lw0uo7,0.5333333333333333
puppies,dhqvrl,0.14285714285714285
puppies,o6vgwe,0.32
puppies,gnp3tp,0.4444444444444444
puppies,io18ub,0.14285714285714285
puppies,glm0t9,0.14285714285714285
puppies,l7c84i,0.13333333333333333
puppies,j0ltz7,0.9411764705882353
puppies,nlteuw,0.9230769230769231
puppies,khkwmr,0.5454545454545454
puppies,l3ptm9,0.0
puppies,ka70rh,0.4444444444444444
puppies,dyuzts,0.0
puppies,i138be,0.0
puppies,khro8e,0.15384615384615385
puppies,kt4dom,0.2
puppies,g73cvc,0.18181818181818182
puppies,io8u64,0.5
puppies,hg2wz5,0.0
puppies,fmxfa0,0.0
puppies,dc67ss,0.0
puppies,flwtfl,0.0
puppies,m20dau,0.4
puppies,ltu4tx,1.0
puppies,lc57w0,0.0
puppies,jqnom4,0.9230769230769231
puppies,l1ryfn,0.09090909090909091
puppies,mx07f2,0.7142857142857143
puppies,n2kf1f,0.631578947368421
puppies,gvg6qs,0.8
puppies,fcedxx,0.0
puppies,lujaa3,0.0
puppies,ipq1b3,0.26666666666666666
puppies,k1r18x,0.5714285714285714
puppies,i6xmsr,0.9090909090909091
puppies,harnex,0.6666666666666666
puppies,kc0rx6,0.5263157894736842
puppies,d72qi2,0.14285714285714285
puppies,gcbky9,0.46153846153846156
puppies,cx10st,0.9333333333333333
puppies,jbsq91,0.3076923076923077
puppies,m60bc9,0.2857142857142857
puppies,mog3k7,0.18181818181818182
puppies,cbq86u,0.6
puppies,i040a2,0.5
puppies,d9q8qt,0.0
puppies,m2u779,0.13333333333333333
puppies,npo6hh,0.8571428571428571
puppies,cqqt9a,0.47058823529411764
puppies,nx5b16,0.5
puppies,gz5kjf,0.4
puppies,k9fd0t,0.4
puppies,kk1840,0.6666666666666666
puppies,dabayc,0.46153846153846156
puppies,f32iv9,0.46153846153846156
puppies,f9vdaw,0.3333333333333333
puppies,k1i28i,0.8571428571428571
puppies,o50ge1,0.4
puppies,c83ezs,0.0
puppies,mavjj5,0.0
puppies,j066jy,0.42105263157894735
puppies,dnwbnr,0.2857142857142857
puppies,mqzj9k,0.47058823529411764
puppies,kllu2x,0.46153846153846156
puppies,ncsr36,0.6
puppies,fu3mgv,0.21052631578947367
puppies,j6sbm0,0.375
puppies,jmuin8,0.75
puppies,noe8od,0.25
puppies,j1lw8c,0.9230769230769231
puppies,cogm3y,1.0
puppies,fjdpyu,0.2
puppies,i5u06w,0.5555555555555556
puppies,hacnvy,0.0
puppies,exnepg,0.625
puppies,l0toxt,0.7272727272727273
puppies,o7yxad,1.0
puppies,i1iedk,0.625
puppies,jrbdya,0.5333333333333333
puppies,iypvlm,0.6153846153846154
puppies,ghqymo,0.0
puppies,igh3pb,0.42105263157894735
puppies,f4q8xd,0.0
puppies,ll979v,0.0
puppies,lhu3kf,0.2857142857142857
puppies,d38aqw,0.5
puppies,jevsmh,0.5555555555555556
puppies,if2p60,0.38095238095238093
puppies,lw2ijp,0.08
puppies,cyrywl,0.8571428571428571
puppies,jvzl3m,0.9411764705882353
puppies,lmv528,0.9
puppies,mja6t5,0.9473684210526315
puppies,k269oh,0.7058823529411765
puppies,hl2bm5,0.0
puppies,ldj3mv,0.5333333333333333
puppies,kra3nt,0.35294117647058826
puppies,eas066,0.11764705882352941
puppies,kguf8a,0.8333333333333334
puppies,f7t6hd,0.15384615384615385
puppies,jm7qjx,0.75
puppies,mzvrgw,0.375
puppies,n4jlkz,0.125
puppies,gyn1a7,0.2727272727272727
puppies,cexbg5,0.5555555555555556
puppies,lj2ns8,0.9090909090909091
puppies,lhknc2,0.875
puppies,f50gfk,0.26666666666666666
puppies,j941nj,0.6666666666666666
puppies,kb9y1v,0.9411764705882353
puppies,d8sual,0.3
puppies,lhbhi4,0.6
puppies,nneqn8,0.5263157894736842
puppies,lfeoxq,0.9090909090909091
puppies,f1xq3u,0.5
puppies,dju6y2,0.10526315789473684
puppies,esfg43,0.36363636363636365
puppies,ngy55s,0.5333333333333333
puppies,ncp8vh,0.6666666666666666
PoliticalDiscussion,ig9nyp,0.0
PoliticalDiscussion,jofug7,0.2857142857142857
PoliticalDiscussion,id67iw,0.18181818181818182
PoliticalDiscussion,jjrpma,0.2222222222222222
PoliticalDiscussion,kgmea2,0.1111111111111111
PoliticalDiscussion,ndyfu5,0.5454545454545454
PoliticalDiscussion,f5zuv2,0.36363636363636365
PoliticalDiscussion,fzqfgm,0.3333333333333333
PoliticalDiscussion,jwhyd9,0.3333333333333333
PoliticalDiscussion,nvymzf,0.14285714285714285
PoliticalDiscussion,iwzg76,0.5
PoliticalDiscussion,jqhrk0,0.2857142857142857
PoliticalDiscussion,l1u45s,0.2857142857142857
PoliticalDiscussion,j66915,0.5454545454545454
PoliticalDiscussion,jk7bpi,0.13333333333333333
PoliticalDiscussion,jl8ma8,0.1111111111111111
PoliticalDiscussion,kf0x67,0.16666666666666666
PoliticalDiscussion,jpn6em,0.11764705882352941
PoliticalDiscussion,eefrgu,0.0
PoliticalDiscussion,m830ok,0.0
PoliticalDiscussion,g17dj7,0.2857142857142857
PoliticalDiscussion,eikmrk,0.2
PoliticalDiscussion,ku9fjc,0.3333333333333333
PoliticalDiscussion,lzuvvt,0.0
PoliticalDiscussion,jpjgzx,0.0
PoliticalDiscussion,cqug96,0.5
PoliticalDiscussion,j5bx5x,0.5
PoliticalDiscussion,kz7a2n,0.0
PoliticalDiscussion,kzcvxd,0.47058823529411764
PoliticalDiscussion,ffy3df,0.3076923076923077
PoliticalDiscussion,kch8bh,0.13333333333333333
PoliticalDiscussion,l5o9eh,0.5333333333333333
PoliticalDiscussion,earioa,0.2857142857142857
PoliticalDiscussion,ko5t3a,0.2
PoliticalDiscussion,dba5jb,0.25
PoliticalDiscussion,lcrzgr,0.5
PoliticalDiscussion,fgisf7,0.16666666666666666
PoliticalDiscussion,kt0ojb,0.2222222222222222
PoliticalDiscussion,fxh5k0,0.4
PoliticalDiscussion,ldyrgd,0.125
PoliticalDiscussion,fws819,0.0
PoliticalDiscussion,n7rwmi,0.10526315789473684
PoliticalDiscussion,esegmd,0.2
PoliticalDiscussion,jpz3c7,0.5
PoliticalDiscussion,mqthzo,0.2857142857142857
PoliticalDiscussion,n3nh5j,0.3
PoliticalDiscussion,hb7a9r,0.0
PoliticalDiscussion,cjv6gj,0.6666666666666666
PoliticalDiscussion,ks2z70,0.6666666666666666
PoliticalDiscussion,mwyuj2,0.3076923076923077
PoliticalDiscussion,kff01d,0.3
PoliticalDiscussion,jqma9a,0.6
PoliticalDiscussion,dg7eoi,0.43478260869565216
PoliticalDiscussion,eppo0d,0.36363636363636365
PoliticalDiscussion,en7h4d,0.5
PoliticalDiscussion,j2zuoq,0.35294117647058826
PoliticalDiscussion,l0dhsv,0.0
PoliticalDiscussion,kqb1v4,0.0
PoliticalDiscussion,mi3c9v,0.0
PoliticalDiscussion,lu1901,0.5
PoliticalDiscussion,klgdaa,0.13333333333333333
PoliticalDiscussion,jok7dz,0.3
PoliticalDiscussion,ddap92,0.4444444444444444
PoliticalDiscussion,eafin0,0.3076923076923077
PoliticalDiscussion,jqhqaj,0.42105263157894735
PoliticalDiscussion,l2a46d,0.2857142857142857
PoliticalDiscussion,gimpr8,0.4
PoliticalDiscussion,mv39lk,0.18181818181818182
PoliticalDiscussion,i98qja,0.5
PoliticalDiscussion,m82vc0,0.4444444444444444
PoliticalDiscussion,j8pju6,0.14285714285714285
PoliticalDiscussion,fey7ey,0.23529411764705882
PoliticalDiscussion,k3k5zc,0.125
PoliticalDiscussion,kmfbz3,0.7142857142857143
PoliticalDiscussion,mocfz7,0.45454545454545453
PoliticalDiscussion,jt8ijw,0.1111111111111111
PoliticalDiscussion,j1z1v4,0.15384615384615385
PoliticalDiscussion,hdr7qw,0.6666666666666666
PoliticalDiscussion,hi5az6,0.5454545454545454
PoliticalDiscussion,k0dloo,0.2222222222222222
PoliticalDiscussion,ellfrg,0.5882352941176471
PoliticalDiscussion,cglk6y,0.4
PoliticalDiscussion,liglw1,0.5
PoliticalDiscussion,lqr131,0.0
PoliticalDiscussion,jv2p9l,0.6
PoliticalDiscussion,e9i3r2,0.2857142857142857
PoliticalDiscussion,kjsh0o,0.16666666666666666
PoliticalDiscussion,l65asl,0.5263157894736842
PoliticalDiscussion,goiqop,0.6666666666666666
PoliticalDiscussion,m2ug4t,0.0
PoliticalDiscussion,gs0yri,0.3076923076923077
PoliticalDiscussion,ep3s1d,0.0
PoliticalDiscussion,ifrt5r,0.36363636363636365
PoliticalDiscussion,ec8kug,0.0
PoliticalDiscussion,k9ogub,0.15384615384615385
PoliticalDiscussion,kc29uw,0.2857142857142857
PoliticalDiscussion,jflsxj,0.1111111111111111
PoliticalDiscussion,l4z4ba,0.14285714285714285
PoliticalDiscussion,l6gmve,0.36363636363636365
PoliticalDiscussion,eslcsd,0.7692307692307693
PoliticalDiscussion,kvdqar,0.3333333333333333
PoliticalDiscussion,mkefbp,0.26666666666666666
PoliticalDiscussion,kvtvnq,0.5
PoliticalDiscussion,gehnwu,0.6
PoliticalDiscussion,e7hhfr,0.4
PoliticalDiscussion,jrfhzw,0.0
PoliticalDiscussion,i0105a,0.5
PoliticalDiscussion,gh66xh,0.3333333333333333
PoliticalDiscussion,ms0cbe,0.0
PoliticalDiscussion,joldnz,0.1
PoliticalDiscussion,hmkop6,0.4
PoliticalDiscussion,e34ju2,0.15384615384615385
PoliticalDiscussion,cula6s,0.15384615384615385
PoliticalDiscussion,hs2yc8,0.25
PoliticalDiscussion,endz8w,0.4444444444444444
PoliticalDiscussion,fza6ro,0.3157894736842105
PoliticalDiscussion,ku2mlj,0.34782608695652173
PoliticalDiscussion,jg6gn5,0.2222222222222222
PoliticalDiscussion,jdh2a1,0.0
PoliticalDiscussion,i478ec,0.16666666666666666
PoliticalDiscussion,kut31q,0.2
PoliticalDiscussion,jaa554,0.16666666666666666
PoliticalDiscussion,ekojvk,0.26666666666666666
PoliticalDiscussion,jpmxuh,0.26666666666666666
PoliticalDiscussion,o7pfhs,0.16666666666666666
PoliticalDiscussion,k2y0xk,0.3333333333333333
PoliticalDiscussion,ncd842,0.15384615384615385
PoliticalDiscussion,gzv0z1,0.3333333333333333
PoliticalDiscussion,i4e9oe,0.0
PoliticalDiscussion,hf0oxz,0.16666666666666666
PoliticalDiscussion,ix3mki,0.2
PoliticalDiscussion,kfhu7n,0.13333333333333333
PoliticalDiscussion,l0cw6u,0.15384615384615385
PoliticalDiscussion,ifvf06,0.0
PoliticalDiscussion,i0de0d,0.42857142857142855
PoliticalDiscussion,kxwyyn,0.3333333333333333
PoliticalDiscussion,kb3iy1,0.2857142857142857
PoliticalDiscussion,eim2mb,0.26666666666666666
PoliticalDiscussion,k06ego,0.25
PoliticalDiscussion,meslvs,0.23529411764705882
PoliticalDiscussion,ksfwaf,0.4
PoliticalDiscussion,n6v8gd,0.4444444444444444
PoliticalDiscussion,n3yeba,0.0
PoliticalDiscussion,kv9nl3,0.3333333333333333
PoliticalDiscussion,lsj8ui,0.4
PoliticalDiscussion,dbhct2,0.25
PoliticalDiscussion,mq3f7r,0.14285714285714285
PoliticalDiscussion,lt1y4f,0.3333333333333333
PoliticalDiscussion,kve4lk,0.25
PoliticalDiscussion,lc11km,0.6666666666666666
PoliticalDiscussion,k2ed46,0.4444444444444444
PoliticalDiscussion,ic3a94,0.18181818181818182
PoliticalDiscussion,kpxm81,0.0
PoliticalDiscussion,ksme1t,0.0
PoliticalDiscussion,jkrn2n,0.25
PoliticalDiscussion,feezf1,0.3
PoliticalDiscussion,kp4nmm,0.3333333333333333
PoliticalDiscussion,fkilyh,0.2
PoliticalDiscussion,itbehu,0.18181818181818182
PoliticalDiscussion,erl1fd,0.125
PoliticalDiscussion,kltycv,0.4166666666666667
PoliticalDiscussion,ejkcjo,0.2
PoliticalDiscussion,ij28mr,0.08695652173913043
PoliticalDiscussion,ncfmd0,0.19047619047619047
PoliticalDiscussion,exiwot,0.16
PoliticalDiscussion,f3s4w7,0.15384615384615385
PoliticalDiscussion,j6sa42,0.7692307692307693
PoliticalDiscussion,lpmq0o,0.47058823529411764
PoliticalDiscussion,edatox,0.6
PoliticalDiscussion,kvj3wv,0.2222222222222222
PoliticalDiscussion,dgabx2,0.0
PoliticalDiscussion,mfoqia,0.0
PoliticalDiscussion,j803jt,0.4444444444444444
PoliticalDiscussion,kf0hyj,0.23529411764705882
PoliticalDiscussion,jmnwv4,0.18181818181818182
PoliticalDiscussion,ko79j2,0.2222222222222222
PoliticalDiscussion,jzpvci,0.25
PoliticalDiscussion,e9b3ed,0.3
PoliticalDiscussion,ksp8g9,0.14285714285714285
PoliticalDiscussion,mq2jbt,0.3157894736842105
PoliticalDiscussion,ehuwmw,0.3333333333333333
PoliticalDiscussion,ksfy5u,0.375
PoliticalDiscussion,eo4t7i,0.5454545454545454
PoliticalDiscussion,jru8be,0.16666666666666666
PoliticalDiscussion,j86ycc,0.5
PoliticalDiscussion,lji86e,0.5882352941176471
PoliticalDiscussion,daqxpb,0.17391304347826086
PoliticalDiscussion,mkn18o,0.7272727272727273
PoliticalDiscussion,hqpsya,0.25
PoliticalDiscussion,kukukv,0.5
PoliticalDiscussion,jq2oul,0.5333333333333333
PoliticalDiscussion,msc8lv,0.23076923076923078
PoliticalDiscussion,km35i7,0.2857142857142857
PoliticalDiscussion,l5gblr,0.2
PoliticalDiscussion,je8ggl,0.16666666666666666
PoliticalDiscussion,gl652h,0.6
PoliticalDiscussion,lxdoni,0.3157894736842105
PoliticalDiscussion,j86b33,0.5
PoliticalDiscussion,kmw72l,0.5882352941176471
PoliticalDiscussion,ko78xc,0.4
PoliticalDiscussion,krk13t,0.3076923076923077
PoliticalDiscussion,jp9mlz,0.0
PoliticalDiscussion,njvt5x,0.13333333333333333
PoliticalDiscussion,k9jchq,0.2
PoliticalDiscussion,o0vrbh,0.18181818181818182
PoliticalDiscussion,g5wy5d,0.25
PoliticalDiscussion,cboqsl,0.15384615384615385
PoliticalDiscussion,k21si7,0.3333333333333333
PoliticalDiscussion,ju2ofk,0.09090909090909091
PoliticalDiscussion,kjkmrk,0.6
PoliticalDiscussion,jo3bcy,0.0
PoliticalDiscussion,eox1r5,0.3
PoliticalDiscussion,ny41as,0.25
PoliticalDiscussion,jbom27,0.0
PoliticalDiscussion,lkut43,0.16666666666666666
PoliticalDiscussion,mgnmgn,0.18181818181818182
PoliticalDiscussion,evd6a7,0.13333333333333333
PoliticalDiscussion,f1sdgd,0.3333333333333333
PoliticalDiscussion,o7ilhg,0.18181818181818182
PoliticalDiscussion,j6d40z,0.4
PoliticalDiscussion,mu3ggi,0.16666666666666666
PoliticalDiscussion,euahol,0.0
PoliticalDiscussion,j5pon9,0.47619047619047616
PoliticalDiscussion,hgbcbf,0.0
PoliticalDiscussion,lbdwmx,0.3076923076923077
PoliticalDiscussion,l0qtbl,0.15384615384615385
PoliticalDiscussion,j2n2ys,0.4
PoliticalDiscussion,e015th,0.46153846153846156
PoliticalDiscussion,lbs93g,0.16666666666666666
PoliticalDiscussion,lzr2eb,0.15384615384615385
PoliticalDiscussion,hvu6uy,0.0
PoliticalDiscussion,g6un3i,0.6666666666666666
PoliticalDiscussion,o8oov9,0.36363636363636365
PoliticalDiscussion,k5205z,0.11764705882352941
PoliticalDiscussion,i5tmp5,0.18181818181818182
PoliticalDiscussion,jbp8dm,0.46153846153846156
PoliticalDiscussion,n3yej9,0.3333333333333333
PoliticalDiscussion,cj3hlz,0.5
PoliticalDiscussion,kpo2br,0.5
PoliticalDiscussion,nb4hny,0.18181818181818182
PoliticalDiscussion,k8qo9l,0.6666666666666666
PoliticalDiscussion,k78k63,0.35294117647058826
PoliticalDiscussion,jobcko,0.4
PoliticalDiscussion,jb9duv,0.36363636363636365
PoliticalDiscussion,kyygfd,0.15384615384615385
PoliticalDiscussion,jb301t,0.2608695652173913
PoliticalDiscussion,o8xgov,0.35294117647058826
PoliticalDiscussion,jsyr5l,0.0
PoliticalDiscussion,jqnpuh,0.15384615384615385
PoliticalDiscussion,kf0b08,0.2727272727272727
PoliticalDiscussion,eanxda,0.7272727272727273
PoliticalDiscussion,er5gnq,0.5714285714285714
PoliticalDiscussion,kvlqre,0.6666666666666666
PoliticalDiscussion,hwjkzg,0.2857142857142857
PoliticalDiscussion,l1acwa,0.23529411764705882
PoliticalDiscussion,h8yyrg,0.3076923076923077
PoliticalDiscussion,iz3fnv,0.15384615384615385
PoliticalDiscussion,ktlwuw,0.25
PoliticalDiscussion,cqjitc,0.2857142857142857
PoliticalDiscussion,myze3t,0.08695652173913043
PoliticalDiscussion,epepug,0.0
PoliticalDiscussion,l1yals,0.2857142857142857
PoliticalDiscussion,megjrm,0.6666666666666666
PoliticalDiscussion,eox36o,0.16666666666666666
PoliticalDiscussion,k6r76n,0.6
PoliticalDiscussion,kak9s9,0.0
PoliticalDiscussion,jagt50,0.26666666666666666
PoliticalDiscussion,kkwf8k,0.38095238095238093
PoliticalDiscussion,hm021m,0.125
PoliticalDiscussion,iqu7q6,0.3333333333333333
PoliticalDiscussion,jfh42v,0.0
PoliticalDiscussion,ehujhn,0.8333333333333334
PoliticalDiscussion,g8bnpk,0.5555555555555556
PoliticalDiscussion,ktp8l2,0.13333333333333333
PoliticalDiscussion,lddjpj,0.5263157894736842
PoliticalDiscussion,jjovwn,0.25
PoliticalDiscussion,jrz4ie,0.6
PoliticalDiscussion,kx86t8,0.2857142857142857
PoliticalDiscussion,d09tba,0.21052631578947367
PoliticalDiscussion,f7ffa3,0.21052631578947367
PoliticalDiscussion,iwji99,0.26666666666666666
PoliticalDiscussion,kalxhu,0.375
PoliticalDiscussion,jpr52i,0.4444444444444444
PoliticalDiscussion,khphg8,0.875
PoliticalDiscussion,mxtqk5,0.2857142857142857
PoliticalDiscussion,mxxsvw,0.11764705882352941
PoliticalDiscussion,j1cfum,0.5333333333333333
PoliticalDiscussion,jj1qx4,0.0
PoliticalDiscussion,ftbpki,0.2222222222222222
PoliticalDiscussion,mh9hpi,0.11764705882352941
PoliticalDiscussion,ggkwdd,0.38095238095238093
PoliticalDiscussion,env7m7,0.25
PoliticalDiscussion,jl7kn4,0.45454545454545453
PoliticalDiscussion,kwmtca,0.25
PoliticalDiscussion,myzbvj,0.15384615384615385
PoliticalDiscussion,jkbck0,0.09523809523809523
PoliticalDiscussion,lv0f6i,0.11764705882352941
PoliticalDiscussion,n7mnqx,0.2
PoliticalDiscussion,gyj3p9,0.3076923076923077
PoliticalDiscussion,lbwbe8,0.5217391304347826
PoliticalDiscussion,lmmcg9,0.375
PoliticalDiscussion,ek8wxu,0.26666666666666666
PoliticalDiscussion,mpsn4a,0.2222222222222222
PoliticalDiscussion,ky67q1,0.13333333333333333
PoliticalDiscussion,ku3xc7,0.21052631578947367
PoliticalDiscussion,hdpiv7,0.15384615384615385
PoliticalDiscussion,mkcdx1,0.11764705882352941
PoliticalDiscussion,gxyrxj,0.6
PoliticalDiscussion,fec7r4,0.26666666666666666
PoliticalDiscussion,nb6zaj,0.0
PoliticalDiscussion,lupcmh,0.3333333333333333
PoliticalDiscussion,jbuwav,0.2727272727272727
PoliticalDiscussion,l3fncp,0.09523809523809523
PoliticalDiscussion,jlneag,0.13333333333333333
PoliticalDiscussion,n8flnl,0.5882352941176471
PoliticalDiscussion,cgybgv,0.3
PoliticalDiscussion,je5cvg,0.25
PoliticalDiscussion,o8e9iu,0.7142857142857143
PoliticalDiscussion,edbxgg,0.4
PoliticalDiscussion,dew8vr,0.1111111111111111
PoliticalDiscussion,gavle4,0.5333333333333333
PoliticalDiscussion,i4i87h,0.5
PoliticalDiscussion,fypvxg,0.4
PoliticalDiscussion,hh3gfl,0.4
PoliticalDiscussion,i03uka,0.25
PoliticalDiscussion,jqijbs,0.35294117647058826
PoliticalDiscussion,g7thlb,0.2
PoliticalDiscussion,o0jbiz,0.0
PoliticalDiscussion,j645ce,0.1
PoliticalDiscussion,ki845u,0.23529411764705882
PoliticalDiscussion,l0okd9,0.125
PoliticalDiscussion,e0d5sk,0.34782608695652173
PoliticalDiscussion,mpszc3,0.8
